update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,0.1833132,0,53.01232,0.02790494,1.333672,5.471208632588387,0.027904940769076347,"[-0.14088902 -0.18593651 -0.1887491  -0.30235067 -0.30290848 -0.6602545
 -0.60275304 -0.67215586 -0.64043677 -0.6653728  -0.5807364  -0.13822363
  0.07212142  0.11198169 -0.45995888  0.04384742 -0.02675016 -0.25405177
 -0.03864719 -0.19158581 -0.24767259 -0.21264131 -0.25436664 -0.17976388
 -0.24238469 -0.23997197 -0.39583778 -0.32850626 -0.00226488  0.17130193]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19609778]",[-16.20618],[-2.6793208],"[-18.90616805 -18.9548273  -18.95847555 -18.95931964 -18.8454232
 -18.72981285 -18.25207916 -17.82760214 -17.32873362 -16.85686551
 -16.35504315 -15.93364318 -15.95496924 -16.18898047 -16.46561834
 -16.16733279 -16.3749295  -16.51331246 -16.42349564 -16.55035198
 -16.52400623 -16.44074105 -16.39201994 -16.3006599  -16.28373335
 -16.20338249 -16.1246571  -15.88769628 -15.71635355 -15.87281684]","[-2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983
 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983
 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983
 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983
 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983 -2.45642983]","[[-0.11255942]
 [ 0.0263322 ]
 [ 0.74298906]
 [ 0.55643225]
 [-0.8303416 ]
 [ 1.        ]
 [-1.        ]
 [-0.1850806 ]
 [-0.5449544 ]
 [ 0.1330212 ]
 [ 1.        ]
 [-1.        ]
 [-0.38790968]
 [-0.85193056]
 [ 1.        ]
 [-1.        ]
 [-0.63408536]
 [-0.25216627]
 [-1.        ]
 [-0.56958437]
 [-0.5450026 ]
 [-0.36638638]
 [ 0.71584624]
 [ 0.9357041 ]
 [-1.        ]
 [-0.42144603]
 [ 1.        ]
 [-1.        ]
 [-0.92068696]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,0.35347053,0,8.229367,0.112267636,1.3385274,1.1630219852924348,0.1122676357626915,"[-0.17876083  0.04629994 -0.06515175  0.20041414  0.3614387  -0.16551878
 -0.11244401  0.093325   -0.19945706 -0.29565102 -0.07917129  0.06587978
 -0.0052849  -0.00672846 -0.25799963 -0.00344731  0.04397001 -0.38971713
 -0.54947335 -0.425276   -0.3524871  -0.46615565 -0.26079032 -0.35310572
 -0.316898   -0.32185745 -0.3877047  -0.35692915 -0.15635568 -0.06983821]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.29854113]",[-39.231564],[-2.3153918],"[-33.05162169 -33.20490997 -33.58708071 -33.86053431 -34.40499843
 -35.11761325 -35.30514593 -35.54818376 -36.001524   -36.16370398
 -36.23035652 -36.51634872 -36.95174596 -37.31965763 -37.68982745
 -37.80992709 -38.18836342 -38.61851861 -38.61495099 -38.44997742
 -38.4087893  -38.44070931 -38.35813501 -38.48216636 -38.51420266
 -38.58313603 -38.64775614 -38.6465166  -38.67635096 -38.90908614]","[-1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673
 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673
 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673
 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673
 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673 -1.99369673]","[[ 0.8005767 ]
 [ 0.07191199]
 [ 1.        ]
 [-0.08651155]
 [-0.95116687]
 [ 0.8597615 ]
 [ 0.32846123]
 [-0.20549   ]
 [ 0.8225366 ]
 [ 1.        ]
 [ 0.23617652]
 [-0.85174435]
 [ 0.374833  ]
 [ 1.        ]
 [ 0.8174996 ]
 [-0.3351714 ]
 [-0.6194845 ]
 [ 0.9131588 ]
 [ 0.2044875 ]
 [ 1.        ]
 [ 1.        ]
 [-0.34226668]
 [ 0.66970026]
 [-0.17437232]
 [ 0.31190267]
 [ 0.26026654]
 [ 0.17540741]
 [-0.08923411]
 [ 1.        ]
 [ 0.90245795]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,0.3284111,0,29.0396,0.09075772,1.3243346,3.219127793312073,0.09075772017240524,"[-0.06463274 -0.06390341  0.02356536 -0.03699179 -0.09358653 -0.11380037
 -0.28535628 -0.27689692 -0.35869667 -0.3032366  -0.23563012 -0.11609849
 -0.3802768  -0.55399996 -0.18842646 -0.5601007  -0.53211784 -0.52136254
 -0.4791974  -0.3870345  -0.7072794  -0.49730068 -0.4255737  -0.35598502
 -0.41024682 -0.46859568 -0.01546051 -0.43764699 -0.53498644 -0.6046697 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.40748584]",[8.229225],[3.119537],"[-2.27702158 -2.2347362  -2.19276039 -2.23871289 -2.22396071 -2.1518931
 -2.05867953 -1.7912356  -1.52963503 -1.18276602 -0.88841355 -0.6593772
 -0.54876638 -0.17019149  0.38768532  0.5819311   1.15356745  1.70271241
  2.24654036  2.75327048  3.17202524  3.91848952  4.46039414  4.93532106
  5.34475361  5.81313175  6.34517922  6.42488862  6.93185415  7.54226322]","[3.49582759 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759
 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759
 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759
 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759
 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759 3.49582759]","[[ 0.06441168]
 [-0.08036032]
 [ 0.177289  ]
 [ 0.24134973]
 [-0.1947886 ]
 [-0.14668623]
 [-1.        ]
 [ 0.47594628]
 [-1.        ]
 [ 1.        ]
 [ 0.04178715]
 [ 0.40441668]
 [ 1.        ]
 [ 0.99112886]
 [-1.        ]
 [ 0.5576075 ]
 [ 0.1582039 ]
 [ 0.11341961]
 [-0.37024474]
 [-0.4947662 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.17486808]
 [ 0.8841817 ]
 [ 1.        ]
 [-0.9730798 ]
 [ 0.48464698]
 [ 1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6000,0.39239267,0,3.794538,0.14357449,1.3116032,0.758730435371399,0.14357449114322662,"[-0.31340736 -0.36313272 -0.2790148  -0.32286537 -0.23691505 -0.30731162
 -0.18155338 -0.13428748 -0.15804733  0.01139912  0.04854032 -0.1749074
 -0.17406027 -0.01280696 -0.25952262 -0.41773924 -0.5794428  -0.5743766
 -0.659305   -0.6295872  -0.58281314 -0.5569718  -0.6408449  -0.49597615
 -0.11300455  0.0987529   0.21757205 -0.09240473 -0.29893515 -0.10307108]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.22475761]",[-41.54281],[-2.4110186],"[-37.90359056 -37.96988202 -37.98661546 -38.08848552 -38.14709106
 -38.29310708 -38.36949036 -38.57367372 -38.82766287 -39.06021771
 -39.46627963 -39.91395955 -40.14045671 -40.37009742 -40.76493985
 -40.91456287 -40.90588245 -40.73377742 -40.56505135 -40.30883472
 -40.08004803 -39.89619686 -39.73659098 -39.49065262 -39.38856209
 -39.67228035 -40.17276086 -40.79831606 -41.11708216 -41.23045153]","[-2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081
 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081
 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081
 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081
 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081 -2.16215081]","[[-0.11727054]
 [ 0.42906457]
 [-0.833413  ]
 [-0.22700025]
 [-1.        ]
 [-0.7625953 ]
 [ 0.38460916]
 [-0.01865184]
 [-0.11290357]
 [ 0.72699356]
 [-0.21051449]
 [ 0.9022645 ]
 [-0.35527217]
 [ 1.        ]
 [ 0.45747983]
 [ 0.7121242 ]
 [ 1.        ]
 [ 0.35607365]
 [-1.        ]
 [-0.6354978 ]
 [ 0.8112827 ]
 [ 1.        ]
 [ 0.11711571]
 [ 1.        ]
 [ 0.43568954]
 [-0.8898192 ]
 [-0.81767374]
 [ 1.        ]
 [-1.        ]
 [ 0.03547516]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6500,0.11264736,0,11.753813,0.30749184,1.336295,1.2746656909585,0.30749183893203735,"[-0.36841592 -0.46178058 -0.4249016  -0.5369195  -0.61384284 -0.12271372
 -0.09865624  0.23755409  0.10030468 -0.11042549 -0.00265027 -0.18556929
 -0.17488645 -0.03769085  0.13325295  0.10314517  0.12133306 -0.18795575
 -0.29694417 -0.3850665  -0.50196517 -0.52070504 -0.51166254 -0.54610014
 -0.30665857 -0.5674416  -0.63836586 -0.61782944 -0.59327304  0.01289864]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.94115037]",[-19.846571],[-3.2559404],"[-21.56161069 -21.40726744 -21.15705744 -20.94157155 -20.61075967
 -20.19890588 -20.27898198 -20.38416742 -20.83002172 -21.14174384
 -21.24375591 -21.45566226 -21.4849424  -21.52530904 -21.70466484
 -22.05850282 -22.38550302 -22.73417786 -22.77396173 -22.70405814
 -22.54443599 -22.26512204 -21.96405757 -21.66908589 -21.33634924
 -21.2421118  -20.88350527 -20.44963576 -20.03212759 -19.63520661]","[-2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067
 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067
 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067
 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067
 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067 -2.28223067]","[[ 0.49932316]
 [ 1.        ]
 [-1.        ]
 [ 0.39693728]
 [ 0.24240866]
 [-1.        ]
 [-0.29376495]
 [-1.        ]
 [-0.5770936 ]
 [ 0.50740635]
 [-0.02769255]
 [ 0.47254074]
 [ 0.4285708 ]
 [-0.02733147]
 [-0.6948917 ]
 [-0.31358558]
 [-0.19861068]
 [ 1.        ]
 [ 1.        ]
 [ 0.8114571 ]
 [ 0.81258386]
 [ 0.7516569 ]
 [ 1.        ]
 [ 0.92180073]
 [-0.07282993]
 [ 1.        ]
 [ 0.5883242 ]
 [ 1.        ]
 [ 0.56412995]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
500,-0.906414,0,13.244119,0.98329717,1.4161371,0.4038365256786346,0.9832971692085266,"[-0.57065487 -0.32985973 -0.49174786 -0.44171226 -0.45744234 -0.4893421
 -0.500531   -0.57698894 -0.645674   -0.64589876 -0.6491097  -0.6589485
 -0.5923446  -0.6217572  -0.5915995  -0.6119546  -0.5440824  -0.40360677
 -0.07132135  0.41867942  0.24125928  0.04999248  0.29349294  0.28830883
  0.11022796  0.31268373  0.33736646  0.24275784  0.21745187 -0.00459794]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.65086305]",[0.89876807],[0.04314137],"[-6.41039952 -5.89873197 -5.62512347 -5.18522789 -4.79142993 -4.37776524
 -3.92770015 -3.461787   -2.91393744 -2.2911752  -1.66189539 -1.02301583
 -0.3677448   0.22686847  0.85719766  1.46343149  2.09634962  2.66710305
  3.1017271   3.20509944  2.81456568  2.59929939  2.57505749  2.30461065
  2.03666851  1.94589954  1.64971294  1.32560251  1.09378249  0.88518244]","[-0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531
 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531
 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531
 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531
 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531 -0.6081531]","[[-0.5587126 ]
 [-0.8820032 ]
 [-0.07855846]
 [-0.26961786]
 [-0.11502209]
 [ 0.3368005 ]
 [-0.11586922]
 [-0.9680884 ]
 [ 0.5535983 ]
 [-0.5655806 ]
 [-0.22686218]
 [-0.660863  ]
 [ 0.986608  ]
 [ 0.13329479]
 [-0.22914858]
 [ 0.76698583]
 [ 1.        ]
 [-1.        ]
 [ 0.46240798]
 [-1.        ]
 [ 0.8485599 ]
 [ 1.        ]
 [-0.6085552 ]
 [-0.8488563 ]
 [ 1.        ]
 [ 0.46668884]
 [-1.        ]
 [-0.93086547]
 [ 0.61260396]
 [ 0.7931176 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1000,1.6227401,0,21.801113,2.246932,1.3710417,3.789141045808792,2.246932029724121,"[-0.0442687  -0.07038573  0.05465209 -0.08679299 -0.27892315 -0.27225393
 -0.34639645 -0.4265931  -0.45143098 -0.4109     -0.27209145 -0.2429585
 -0.27129728  0.08407671  0.437062    0.17384976  0.1385882  -0.02220852
 -0.17203525 -0.31739938 -0.31111395 -0.16670741 -0.07575115 -0.07692663
 -0.17780916 -0.4424567  -0.51104575 -0.5908351  -0.5115046  -0.6153455 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.9928576]",[-1.3297956],[1.2789215],"[-6.26317984 -6.28172842 -6.27408352 -6.39266223 -6.36956489 -6.15216337
 -5.93930247 -5.64940002 -5.27556255 -4.87286018 -4.50703048 -4.2777162
 -4.07551282 -3.84264197 -3.9663825  -4.44792374 -4.66845808 -4.85560231
 -4.88221595 -4.75775829 -4.48521101 -4.21625966 -4.09045681 -4.05525825
 -4.01851679 -3.87950265 -3.4717636  -2.99062408 -2.42402928 -1.93184312]","[2.25898985 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985
 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985
 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985
 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985
 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985 2.25898985]","[[ 1.0000000e+00]
 [-9.5979112e-01]
 [ 1.8773228e-04]
 [ 6.2464565e-01]
 [ 2.6881105e-01]
 [ 2.1202337e-02]
 [-3.4710577e-01]
 [ 2.1148077e-01]
 [-3.7735191e-01]
 [-3.3732012e-01]
 [ 8.0287385e-01]
 [-5.1139176e-01]
 [ 5.0099969e-01]
 [-1.0000000e+00]
 [-1.0000000e+00]
 [ 5.6507689e-01]
 [-1.0000000e+00]
 [ 1.0000000e+00]
 [-1.0000000e+00]
 [ 4.0576538e-01]
 [ 3.2841900e-01]
 [ 9.8956335e-01]
 [-2.7784035e-01]
 [-3.3720595e-01]
 [-9.8856413e-01]
 [ 7.8257090e-01]
 [ 8.2755238e-01]
 [-1.0000000e+00]
 [-4.6147072e-01]
 [ 8.9417839e-01]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1500,-0.8245836,0,37.055744,0.5520127,1.3986372,2.867004455327988,0.5520126819610596,"[0.66729254 0.47267568 0.5482851  0.59853715 0.7599626  0.4894569
 0.6174514  0.61037254 0.54645634 0.5233553  0.6477397  0.5713736
 0.5953761  0.5834752  0.7376038  0.71028495 0.71649784 0.6143916
 0.6298495  0.69371736 0.66455793 0.7550427  0.7426413  0.5754034
 0.53866535 0.4382695  0.47984263 0.50170887 0.51271284 0.1536762 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.22826603]",[-0.19822282],[-0.81983095],"[15.27506454 14.75532526 14.42691877 14.01882186 13.55584314 12.92513184
 12.56128783 12.06448121 11.56980674 11.13469737 10.71852734 10.17251276
  9.69812038  9.19469122  8.69819803  8.04100429  7.40476701  6.75582744
  6.20347053  5.62992023  4.98606351  4.36515715  3.64658028  2.93327166
  2.38168512  1.86163613  1.43774407  0.96757721  0.47057409 -0.04256439]","[-1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868
 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868
 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868
 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868
 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868 -1.03989868]","[[ 1.        ]
 [-1.        ]
 [-0.17537752]
 [-0.40216163]
 [ 1.        ]
 [-0.44234228]
 [ 0.08945228]
 [-0.04179531]
 [-0.40131658]
 [-0.37134913]
 [ 0.8396629 ]
 [ 0.24286982]
 [-0.5771106 ]
 [-0.8921631 ]
 [-0.74909127]
 [ 0.6030139 ]
 [ 0.15727174]
 [-1.        ]
 [-0.27303994]
 [ 0.18317336]
 [-0.18064389]
 [ 0.65830505]
 [ 0.6542653 ]
 [-1.        ]
 [-0.3544017 ]
 [-0.73859674]
 [ 0.1096487 ]
 [ 0.24468973]
 [ 1.        ]
 [ 0.98509663]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2000,-1.472521,0,18.205109,1.6219188,1.4185296,0.3338046205043792,1.621918797492981,"[ 0.20712516  0.33085644  0.31563818  0.03926843 -0.03478022 -0.22104487
 -0.11216669 -0.15619785 -0.2894172  -0.29242346 -0.39761388 -0.2981063
 -0.4174353  -0.50466585 -0.6047771  -0.67843443 -0.6241811  -0.65347964
 -0.45964918 -0.11858694 -0.05558133 -0.16476153 -0.03534305 -0.12320361
  0.03520921  0.3648512   0.18310766  0.06272806  0.05784451  0.49234256]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.7941196]",[5.008325],[-6.4896007],"[ 0.0524819  -0.15620531 -0.49198157 -0.81577753 -0.86368279 -0.83727533
 -0.62245501 -0.51544275 -0.36287364 -0.07419842  0.22042933  0.62428608
  0.93170949  1.3627725   1.88630136  2.51624087  3.22694475  3.8900261
  4.58939974  5.1000494   5.27134984  5.38073856  5.60151524  5.69379625
  5.87575744  5.89954367  5.59059845  5.46211191  5.45392308  5.45058441]","[-7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425
 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425
 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425
 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425
 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425 -7.21882425]","[[ 0.8421633 ]
 [ 1.        ]
 [-0.8714954 ]
 [ 0.9635181 ]
 [ 1.        ]
 [-0.63134795]
 [-0.03970066]
 [ 0.702507  ]
 [-0.2975663 ]
 [-0.09442915]
 [-0.5504766 ]
 [-0.34126228]
 [ 1.        ]
 [ 0.73375285]
 [ 0.89645875]
 [ 1.        ]
 [ 0.5960369 ]
 [-1.        ]
 [ 1.        ]
 [ 0.90866965]
 [-1.        ]
 [-0.8381569 ]
 [-0.09437868]
 [ 0.73006696]
 [ 0.4393785 ]
 [-0.89874375]
 [-1.        ]
 [-0.1911388 ]
 [-0.04576668]
 [-0.09932593]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2500,-0.25018895,0,81.19618,0.08547148,1.3831713,7.8555975651741035,0.08547148108482361,"[ 0.89080834  0.8874715   0.6916736   0.69125414  0.6825479   0.5823871
  0.15579847  0.09508805 -0.1973617  -0.22977135 -0.24927418 -0.27583143
 -0.25917983 -0.3647693  -0.2898707  -0.4982213  -0.37672648 -0.5309228
 -0.57237697 -0.60802543 -0.66198945 -0.5810415  -0.5505787  -0.55968946
 -0.55363077 -0.29565328 -0.44658557 -0.372735   -0.4562592   0.45351663]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.4352797]",[29.228622],[9.976495],"[19.14446425 18.43803627 17.7278432  17.20825215 16.68383637 16.16291762
 15.73790963 15.73950622 15.8024426  16.16141848 16.5567574  16.97578947
 17.4258797  17.86369649 18.41259172 18.89137619 19.58545202 20.16381667
 20.90377721 21.69308502 22.5263742  23.42258954 24.24609198 25.04714211
 25.86548644 26.68597698 27.25417198 27.98056318 28.63969512 29.38985284]","[9.44145014 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014
 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014
 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014
 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014
 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014 9.44145014]","[[-0.7160992 ]
 [-0.7662729 ]
 [-1.        ]
 [ 0.6430019 ]
 [ 1.        ]
 [ 0.972667  ]
 [-0.99480444]
 [ 1.        ]
 [-0.77394223]
 [-0.4904346 ]
 [-0.15473849]
 [-0.08993486]
 [-0.48706564]
 [-0.83638483]
 [-0.6208884 ]
 [ 1.        ]
 [-0.68238986]
 [ 0.9480543 ]
 [ 0.91668093]
 [ 0.1791329 ]
 [-1.        ]
 [-0.47188792]
 [-0.23859334]
 [-1.        ]
 [ 0.75747824]
 [ 1.        ]
 [ 0.5913148 ]
 [ 0.47179592]
 [ 0.3341679 ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3000,4.8919177,0,33.06315,18.972706,1.4001399,8.184231156110764,18.972705841064453,"[0.87886626 0.90918475 0.9111638  0.9169676  0.89684576 0.8376565
 0.8384695  0.77316546 0.7265501  0.73783016 0.6804403  0.5447538
 0.69612724 0.5761999  0.72618496 0.75542617 0.6737317  0.8133631
 0.7884226  0.8068779  0.79757166 0.7839202  0.9027971  0.8839857
 0.8941597  0.8445957  0.8252122  0.84499675 0.7475659  0.8379838 ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       4.342081]",[42.722607],[10.008182],"[52.30821431 51.94883641 51.5552037  51.15559585 50.74608917 50.35277112
 50.0152673  49.67353312 49.39431077 49.15935421 48.91063035 48.71736368
 48.65920191 48.44755017 48.35489928 48.10981244 47.8327134  47.63533507
 47.29492121 46.97626123 46.63574073 46.30118088 45.97703096 45.52952915
 45.09650854 44.64883723 44.24670865 43.86009744 43.44959666 43.13336438]","[14.25018083 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083
 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083
 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083
 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083
 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083 14.25018083]","[[-0.8538182 ]
 [-0.43241328]
 [ 0.04335207]
 [-0.19475712]
 [-0.9624614 ]
 [ 0.72824264]
 [-0.96687853]
 [-0.2919057 ]
 [-0.3273962 ]
 [-0.04772544]
 [-1.        ]
 [ 0.65594935]
 [-1.        ]
 [ 0.09538747]
 [-0.5713921 ]
 [-0.639849  ]
 [ 1.        ]
 [-0.8232294 ]
 [ 0.24263842]
 [ 0.1603592 ]
 [ 0.1264073 ]
 [ 0.72422034]
 [-1.        ]
 [-0.44025186]
 [-0.5602166 ]
 [-0.48644918]
 [ 0.2576403 ]
 [-1.        ]
 [ 0.8010348 ]
 [ 0.5801955 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
