update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3000,-0.15071471,0.1354763,6.1041307,0.018972987,1.3745055,0.4459533089399338,0.15444929338991642,"[-0.09100442 -0.21119627 -0.32349542 -0.6612187  -0.5899874  -0.481167
 -0.55289584 -0.76302695 -0.6696746  -0.2886914  -0.43421745 -0.56688315
 -0.5661266  -0.5622842  -0.6982378  -0.65242416 -0.69371676 -0.6536931
 -0.52053076 -0.35849246 -0.27233052 -0.25164768 -0.22020167 -0.08879883
  0.02751206  0.09558864 -0.00483235  0.12267328  0.10284422 -0.34412745]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.02592847]",[-20.506704],[13.45365],"[-25.16795037 -25.33024843 -25.37277996 -25.30230762 -24.8899888
 -24.54545597 -24.3073626  -23.99441087 -23.46604436 -23.02663615
 -22.96762095 -22.76101364 -22.41831363 -22.0729162  -21.72791114
 -21.24209431 -20.79764662 -20.30699985 -19.85182502 -19.52655986
 -19.36168424 -19.28217547 -19.22275535 -19.19449866 -19.2986867
 -19.52141289 -19.81515306 -20.01042496 -20.33646287 -20.64576473]","[13.2931855 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855
 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855
 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855
 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855
 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855 13.2931855]","[[ 0.5786789 ]
 [-0.0851547 ]
 [ 0.88958263]
 [-0.37239406]
 [-1.        ]
 [ 0.322207  ]
 [-0.41218805]
 [-1.        ]
 [ 0.5895585 ]
 [ 1.        ]
 [ 0.5347893 ]
 [ 0.03769613]
 [ 0.02433409]
 [-0.9245978 ]
 [-0.8262876 ]
 [ 0.28134954]
 [-0.01440099]
 [-0.3220771 ]
 [-1.        ]
 [-0.12950502]
 [-0.08848827]
 [ 0.07299287]
 [ 0.9350737 ]
 [ 1.        ]
 [-0.8451913 ]
 [-0.60021585]
 [ 0.51061654]
 [-0.19829932]
 [ 0.15351118]
 [-0.55605024]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,-0.30504608,0.28471056,19.050793,0.081354156,1.3746104,1.5862870836257936,0.3660647124052048,"[ 0.02079938  0.45600513  0.33774054  0.34230563  0.20445257  0.07477736
  0.29606128  0.05794907  0.19876352 -0.14409347 -0.24532782 -0.22859061
 -0.14469793 -0.14569473 -0.08569353 -0.22970434 -0.17818207 -0.05097511
  0.05945226 -0.07766248  0.04536106 -0.36887842 -0.36412624 -0.44254363
 -0.37781456 -0.43736982 -0.5291432  -0.5335257  -0.5915947  -0.22006015]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.36847365]",[-7.6451993],[-12.043721],"[ -7.99843557  -8.10023732  -8.64266914  -9.07112089  -9.50851164
  -9.81107496  -9.98570941 -10.38562696 -10.5490667  -10.85639416
 -10.82050575 -10.68199791 -10.55899728 -10.51949429 -10.47858541
 -10.49787059 -10.3718851  -10.29666973 -10.34918649 -10.51377651
 -10.54152932 -10.69382867 -10.42924267 -10.16678428  -9.82246531
  -9.54005126  -9.19462771  -8.75301465  -8.30251408  -7.78880746]","[-12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764
 -12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764
 -12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764
 -12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764
 -12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764
 -12.29175764 -12.29175764 -12.29175764 -12.29175764 -12.29175764]","[[-0.5892495 ]
 [-1.        ]
 [-0.41709363]
 [ 0.8260188 ]
 [-0.6720171 ]
 [ 0.21022636]
 [-1.        ]
 [-1.        ]
 [-0.9476619 ]
 [-0.7472967 ]
 [ 0.34844726]
 [-0.34524918]
 [-0.39333317]
 [-0.51631224]
 [-1.        ]
 [ 1.        ]
 [ 0.704793  ]
 [ 0.03421002]
 [-0.47130588]
 [ 0.5114661 ]
 [-0.57196814]
 [ 1.        ]
 [ 0.66409683]
 [ 0.9407375 ]
 [-0.77969813]
 [ 0.207293  ]
 [ 0.48631462]
 [ 0.4073778 ]
 [-0.7179666 ]
 [ 0.28414166]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,-0.3940028,0.33932456,85.32169,0.14428146,1.3946837,8.124219709634781,0.4836060255765915,"[ 0.0899408  -0.11590127 -0.13622043 -0.0117342  -0.0220468   0.13966642
  0.09973697 -0.34680867 -0.29833737 -0.30122527 -0.37012345 -0.50296354
 -0.5577578  -0.5957828  -0.6413559  -0.6406481  -0.62566334 -0.5656473
 -0.64741427 -0.6335697  -0.6788123  -0.6119781  -0.71191764 -0.6408434
 -0.6816614  -0.6571811  -0.48826376 -0.6643648  -0.6109599  -0.48917335]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.14104266]",[-5.3716455],[-7.7868333],"[-14.68075697 -14.91989674 -14.95353078 -14.96698016 -15.10630905
 -15.23662853 -15.53161106 -15.78924044 -15.59841593 -15.45462481
 -15.30646417 -15.08721286 -14.73156496 -14.31697694 -13.85979204
 -13.35195573 -12.83970465 -12.33741546 -11.89067491 -11.35682893
 -10.83157496 -10.25531579  -9.74074513  -9.12002777  -8.56483271
  -7.96279927  -7.37941231  -6.96075612  -6.35999121  -5.80710235]","[-7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762
 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762
 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762
 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762
 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762 -7.85000762]","[[-1.        ]
 [ 0.539639  ]
 [ 0.63315713]
 [-1.        ]
 [ 0.11576262]
 [-0.6089715 ]
 [-0.9770099 ]
 [-1.        ]
 [ 0.68081474]
 [-1.        ]
 [-0.08027852]
 [ 1.        ]
 [ 0.54242885]
 [-1.        ]
 [-0.46912426]
 [-0.38673416]
 [ 0.06636222]
 [ 0.8243348 ]
 [-0.5018674 ]
 [ 1.        ]
 [-0.5559879 ]
 [-1.        ]
 [ 0.67965823]
 [ 1.        ]
 [ 0.43986082]
 [-1.        ]
 [ 0.3890253 ]
 [-0.51247364]
 [-0.01660664]
 [-0.4675094 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,0.47333127,-0.40059504,49.542973,0.1694412,1.3948494,5.41368003487587,-0.23115384578704834,"[ 0.18386228 -0.09410995  0.34506246  0.5989177   0.4218456   0.4759916
  0.42716658  0.33427206  0.34810978  0.11761846 -0.10912968 -0.09323563
 -0.2856847  -0.5448384  -0.40092617 -0.38405976 -0.5007106  -0.4610785
 -0.54705477 -0.2618867  -0.09159315 -0.42499068 -0.32499033 -0.1980471
 -0.19687705 -0.3703756  -0.45078456 -0.5598197  -0.5882704  -0.22156343]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.30732828]",[-32.171463],[8.94809],"[-26.529878   -26.98357604 -27.16107686 -27.78397912 -28.66959277
 -29.38529126 -30.16291199 -30.89906926 -31.54882962 -32.21913071
 -32.66338299 -32.88308415 -33.12105911 -33.16704485 -32.95172366
 -32.87959342 -32.82377138 -32.64955634 -32.51361398 -32.28945375
 -32.35107784 -32.58533807 -32.48519938 -32.48505964 -32.61314398
 -32.74370398 -32.70033169 -32.57530013 -32.33886912 -32.07131181]","[9.16593699 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699
 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699
 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699
 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699
 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699 9.16593699]","[[-0.30270672]
 [ 1.        ]
 [-1.        ]
 [-0.41331023]
 [ 1.        ]
 [-1.        ]
 [-0.35373968]
 [ 0.45665035]
 [-1.        ]
 [-0.59926873]
 [ 0.3227693 ]
 [-0.17630136]
 [-1.        ]
 [ 0.8294747 ]
 [-0.3361146 ]
 [-0.63740647]
 [ 0.6322457 ]
 [ 0.08648589]
 [ 0.52121896]
 [-1.        ]
 [ 0.3173253 ]
 [ 1.        ]
 [-1.        ]
 [ 0.16786514]
 [-0.8060446 ]
 [ 0.5414642 ]
 [-0.51098156]
 [ 1.        ]
 [-0.9680634 ]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,1.0920808,-0.9221065,28.626606,0.84129435,1.3902352,3.940839078426361,-0.08081215620040894,"[ 0.5513787   0.17316778  0.5632053   0.54326975  0.4693518   0.5072645
  0.42327416  0.42482248  0.36292282  0.28674757 -0.01542289 -0.16846208
 -0.22484814 -0.518218   -0.004915   -0.06404196 -0.32268056 -0.06614314
 -0.3089609   0.27501836 -0.15146226 -0.17178926  0.13130352 -0.10279896
 -0.45354763 -0.12066992 -0.26071483 -0.33955684 -0.35906145  0.40602398]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.0080397]",[29.423128],[9.99458],"[23.53475112 23.21552767 23.275111   22.94131889 22.62429206 22.37872753
 22.09238691 21.88799267 21.67996989 21.53237078 21.46022546 21.6925741
 22.08185473 22.5320231  23.28307179 23.52321898 23.8255161  24.39211784
 24.70531412 25.26694448 25.24436982 25.65235563 26.08499484 26.21584982
 26.58449371 27.31115287 27.70891191 28.25214822 28.88051017 29.53492083]","[10.90267418 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418
 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418
 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418
 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418
 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418 10.90267418]","[[-0.20905253]
 [ 1.        ]
 [-0.17035049]
 [ 0.717585  ]
 [-0.0396595 ]
 [-0.9634771 ]
 [-0.18408334]
 [-0.48547405]
 [-0.04230514]
 [-0.8249627 ]
 [ 0.83408093]
 [ 0.5291698 ]
 [-1.        ]
 [ 0.9214437 ]
 [-0.3374723 ]
 [-0.47199947]
 [ 0.30898583]
 [-0.69091356]
 [ 0.5096581 ]
 [-1.        ]
 [ 0.88582885]
 [ 0.49141622]
 [-0.6823704 ]
 [-0.08579475]
 [ 1.        ]
 [-0.3914302 ]
 [-1.        ]
 [-0.22978142]
 [ 1.        ]
 [-0.30754519]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,-0.35969,0.31274354,14.600313,0.1017514,1.3939453,1.0864018547534944,0.41449494659900665,"[ 0.09149555  0.1480245  -0.05522047 -0.5482596  -0.7748532  -0.65238833
 -0.6680853  -0.37018314 -0.6739832   0.32202756  0.09343617  0.20541707
 -0.20301403  0.0151936   0.25213388  0.29560345  0.45602337  0.14541791
  0.2765499  -0.15603063 -0.1878131  -0.1740214  -0.24113849 -0.12450427
 -0.18245563  0.3131064  -0.3512856  -0.4076429  -0.17408384  0.40816334]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.4500095]",[15.52472],[-4.12663],"[ 8.7627772   8.75887036  8.6978241   8.84145916  9.48456442 10.36304813
 11.1267035  11.91392806 12.40819313 13.21431954 13.02251715 13.05967776
 12.98410171 13.32031893 13.43952053 13.32059258 13.15655468 12.82881951
 12.81151676 12.66158268 12.94708415 13.26757298 13.57736806 13.95808742
 14.22484009 14.55282396 14.3835531  14.88367546 15.44577612 15.77763633]","[-4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303
 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303
 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303
 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303
 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303 -4.53537303]","[[ 1.        ]
 [-0.01906675]
 [ 0.483588  ]
 [ 1.        ]
 [ 1.        ]
 [ 0.09081028]
 [ 0.32285985]
 [-0.51035583]
 [ 1.        ]
 [-1.        ]
 [-0.3140818 ]
 [-0.4784022 ]
 [ 1.        ]
 [ 1.        ]
 [ 0.79577357]
 [ 0.616388  ]
 [-0.6659664 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.06029037]
 [-0.00657502]
 [ 1.        ]
 [ 0.99028087]
 [ 0.5659954 ]
 [-1.        ]
 [ 0.75163597]
 [ 0.5576323 ]
 [-0.41120207]
 [-0.37493053]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
