update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,-0.2498901,0.18985848,113.11025,0.29254887,1.3131586,11.048003547787667,0.482407346367836,"[-0.8670574  -0.7203334  -0.70774597 -0.70002884 -0.7251619  -0.7094841
 -0.7325164  -0.8290497  -0.78346866 -0.7714473  -0.757034   -0.6449392
 -0.69327354 -0.7247816  -0.7146568  -0.8088619  -0.80825484 -0.6491073
 -0.7283623  -0.68753153 -0.7267273  -0.78624296 -0.8257902  -0.7912582
 -0.78250736 -0.7049859  -0.64409906 -0.6272448  -0.60079664 -0.67161167]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01032279]",[0.81162596],[-8.801626],"[-18.46793043 -17.77865964 -17.23063257 -16.68978445 -16.15126829
 -15.58192564 -15.02266822 -14.43449678 -13.74287583 -13.09031027
 -12.44329593 -11.80430497 -11.27208666 -10.68566981 -10.06150327
  -9.44125909  -8.71959311  -7.99125078  -7.41630657  -6.75549924
  -6.12926031  -5.45710405  -4.7180415   -3.93156694  -3.17202902
  -2.41365824  -1.72593164  -1.09276018  -0.47021759   0.13189803]","[-8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715
 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715
 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715
 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715
 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715 -8.70328715]","[[ 0.24668092]
 [-0.94023174]
 [ 0.05346506]
 [-0.6257005 ]
 [-0.1034051 ]
 [-0.8944641 ]
 [ 0.1645566 ]
 [ 1.        ]
 [-0.24583802]
 [ 0.34084088]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.41323414]
 [ 1.        ]
 [ 0.23329064]
 [ 0.13553369]
 [-1.        ]
 [ 0.6943109 ]
 [ 0.17151392]
 [ 0.66673875]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [-0.05860261]
 [ 0.9604173 ]
 [ 1.        ]
 [ 0.91364944]
 [ 0.741989  ]
 [-0.09324761]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,0.41836965,-0.40531456,1.0527104,0.29154092,1.3202481,0.5104382109642029,-0.1137736439704895,"[-0.6191063  -0.48047084 -0.4482072  -0.53822255 -0.52150625 -0.51363903
 -0.6151151  -0.11534137 -0.32102302 -0.34309813 -0.43210912 -0.2517666
 -0.21392237 -0.12864922 -0.12536831 -0.18920532 -0.4124256  -0.36916268
 -0.30206892 -0.2562094  -0.5235234  -0.52719414 -0.54208636 -0.45637935
 -0.40524372 -0.5079409   0.03735634 -0.26259565 -0.20289204 -0.7103204 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.73184824]",[-42.783035],[-8.561676],"[-41.52565497 -41.31974614 -41.25179323 -41.21574347 -41.08840497
 -40.97666537 -40.87174377 -40.66326128 -40.95749486 -41.04694125
 -41.11499305 -41.09382215 -41.25460158 -41.45523153 -41.74402253
 -42.03904467 -42.272565   -42.28296908 -42.33717818 -42.45970633
 -42.62979487 -42.53158736 -42.42868001 -42.30969056 -42.27607192
 -42.29376586 -42.20790401 -42.67198015 -42.83776212 -43.06552534]","[-7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103
 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103
 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103
 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103
 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103 -7.74421103]","[[ 0.3329604 ]
 [-0.19814512]
 [ 1.        ]
 [ 0.32296774]
 [-0.07966495]
 [-1.        ]
 [ 0.4242382 ]
 [-1.        ]
 [ 0.4795087 ]
 [ 0.5715433 ]
 [ 1.        ]
 [ 0.06079963]
 [-0.1619553 ]
 [-0.20659575]
 [-0.24061999]
 [ 0.01588959]
 [ 0.7067052 ]
 [ 1.        ]
 [ 0.6261792 ]
 [-0.3629438 ]
 [ 1.        ]
 [ 0.12021789]
 [ 1.        ]
 [ 0.36471528]
 [ 0.51376176]
 [ 1.        ]
 [-0.88302034]
 [ 0.4864577 ]
 [ 0.11702637]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,0.6748723,-0.6319861,1.0247086,0.3989211,1.3536459,0.7638066828250886,-0.23306497931480408,"[-0.6546424  -0.67091787 -0.69397396 -0.6802111  -0.74939615 -0.530281
 -0.49117935 -0.52399284 -0.43930233 -0.5822316  -0.5435184  -0.582072
 -0.5470642  -0.55952626 -0.6485991  -0.64785635 -0.5873094  -0.09303835
  0.06767079 -0.17040712 -0.29408816 -0.42631844 -0.5615451  -0.58210146
 -0.6056655  -0.6085529  -0.67881024 -0.72250056 -0.75538254 -0.6877532 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.6599679]",[-48.80938],[7.689036],"[-50.25218314 -50.098526   -49.9268769  -49.73020499 -49.54544834
 -49.28894162 -49.25117233 -49.25251817 -49.22073266 -49.27417205
 -49.18377825 -49.13157558 -49.03990259 -48.98266506 -48.91226141
 -48.75117406 -48.5892098  -48.48676806 -48.88255526 -49.44467278
 -49.77198552 -49.97767411 -50.05187442 -49.99023166 -49.90720222
 -49.79953203 -49.68785774 -49.50408838 -49.27433113 -49.00903898]","[8.27211343 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343
 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343
 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343
 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343
 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343 8.27211343]","[[ 0.03614129]
 [ 0.27455875]
 [-0.6350697 ]
 [ 1.        ]
 [ 0.6103458 ]
 [ 0.56254834]
 [-0.0841077 ]
 [ 0.39449042]
 [ 0.27794757]
 [ 1.        ]
 [ 1.        ]
 [-0.35725185]
 [-0.48119926]
 [-0.34743565]
 [ 0.09083587]
 [-0.3276835 ]
 [-0.4444395 ]
 [-0.9080203 ]
 [-1.        ]
 [ 0.27738953]
 [ 0.42860967]
 [ 1.        ]
 [-0.85700595]
 [ 0.02379394]
 [-0.22380447]
 [-0.43449134]
 [ 0.96744525]
 [-0.5733427 ]
 [-0.6489877 ]
 [ 0.6641569 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,-0.48167878,0.44363397,11.875655,0.19774835,1.3270586,0.692616147994995,0.6413823217153549,"[-0.7600945  -0.2899533  -0.3365222  -0.4546303  -0.3466027  -0.02937439
 -0.3575568   0.06008275 -0.04141704  0.1567355   0.1022214  -0.27957478
 -0.273657    0.01218852 -0.29577103 -0.31342396 -0.39463842 -0.42787287
 -0.35119143 -0.30090562 -0.40799245 -0.5673836  -0.5525392  -0.6823015
 -0.6749047  -0.47405645 -0.690774   -0.6966113  -0.6519053  -0.53183836]","[ 0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.       -0.391338]",[-35.114033],[9.7098],"[-35.11201948 -34.6989141  -34.75652606 -34.76768068 -34.65964686
 -34.65964056 -34.98006684 -34.97223237 -35.38617689 -35.70177763
 -36.22072032 -36.68984013 -36.7780458  -36.87312001 -37.2578874
 -37.33547108 -37.39600719 -37.37511997 -37.32045162 -37.34268706
 -37.41594086 -37.38176606 -37.18624493 -37.00374313 -36.68832486
 -36.37719207 -36.26579356 -35.93436316 -35.59368877 -35.29473078]","[9.22136378 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378
 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378
 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378
 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378
 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378 9.22136378]","[[ 1.        ]
 [-0.21074201]
 [ 0.48414075]
 [ 1.        ]
 [ 0.3001172 ]
 [-1.        ]
 [ 1.        ]
 [-0.28676575]
 [ 0.21262415]
 [-1.        ]
 [-0.8931299 ]
 [ 0.87559927]
 [ 0.04650693]
 [-0.9318517 ]
 [-0.20892258]
 [-0.13499263]
 [ 0.3247352 ]
 [ 0.2501828 ]
 [-0.704428  ]
 [-0.28576684]
 [ 0.3729586 ]
 [ 1.        ]
 [-0.05720353]
 [ 0.9267182 ]
 [ 0.41754317]
 [-0.71429884]
 [ 0.6758924 ]
 [ 0.6423907 ]
 [ 0.48494887]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,0.3612248,-0.3241594,18.321651,0.14507607,1.3036063,2.1803538835048677,-0.17908334732055664,"[-0.56438506 -0.67166734 -0.7062998  -0.67362094 -0.5831841  -0.4972808
 -0.65557283 -0.8024248  -0.65249705 -0.758082   -0.6259231  -0.6042144
 -0.6351375  -0.7499261  -0.83596605 -0.8347064  -0.77644724 -0.77350575
 -0.7607445  -0.77452093 -0.7503836  -0.55329674 -0.6102505  -0.5135409
 -0.63931984 -0.67241174 -0.7725683  -0.497633   -0.65036315 -0.71240443]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.39910078]",[-43.739044],[-5.718032],"[-49.96317189 -49.89776448 -49.72333044 -49.51215218 -49.33184974
 -49.24107638 -49.23615715 -49.07129729 -48.75643687 -48.5898382
 -48.31490528 -48.17068907 -48.04694414 -47.89071378 -47.61695727
 -47.25352648 -46.88769702 -46.57701999 -46.266176   -45.96508231
 -45.64703169 -45.35014958 -45.24934629 -45.08999578 -45.02672208
 -44.83575984 -44.60944252 -44.27967095 -44.22428074 -44.01405818]","[-5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078
 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078
 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078
 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078
 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078 -5.26175078]","[[-0.17807883]
 [ 0.24847499]
 [ 1.        ]
 [ 0.6477175 ]
 [-0.71067965]
 [-1.        ]
 [ 1.        ]
 [ 0.6473808 ]
 [-1.        ]
 [ 0.8314339 ]
 [ 0.31484485]
 [ 1.        ]
 [ 0.8225274 ]
 [ 0.40785313]
 [ 0.769247  ]
 [ 0.9046116 ]
 [-0.18659729]
 [ 0.05090927]
 [ 0.6306086 ]
 [ 1.        ]
 [ 1.        ]
 [-0.23094587]
 [ 0.2648038 ]
 [-0.20030631]
 [ 0.50799954]
 [ 0.7252637 ]
 [ 1.        ]
 [-0.35151887]
 [ 0.299923  ]
 [ 0.88754666]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6000,-0.82663435,0.71794355,0.6279696,0.5578959,1.3224605,-0.7770619904994965,1.2758394479751587,"[-0.3987618  -0.50498587 -0.677823   -0.7087292  -0.7000985  -0.59739244
 -0.715764    0.01305687 -0.40569934 -0.5679606  -0.549308   -0.54747486
 -0.6544709  -0.5421205  -0.8352796  -0.65862644 -0.7382313  -0.8995615
 -0.84807605 -0.75438994 -0.67868435 -0.8015386  -0.75293005 -0.73355013
 -0.67413545 -0.27329996 -0.69209164 -0.30234897 -0.10299568 -0.6278334 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.81945884]",[-57.319378],[6.129123],"[-57.94049808 -58.12296593 -58.19997986 -58.10318874 -57.97420154
 -57.85262932 -57.83357261 -57.69475619 -58.29072026 -58.4697181
 -58.48662371 -58.52254112 -58.56067299 -58.4911132  -58.53433605
 -58.28187522 -58.2053018  -58.04754595 -57.7252368  -57.45167753
 -57.26998746 -57.16293243 -56.93070085 -56.74522304 -56.57744738
 -56.46799185 -56.76231504 -56.63658929 -56.90327305 -57.37401755]","[5.24837314 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314
 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314
 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314
 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314
 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314 5.24837314]","[[ 1.        ]
 [ 1.        ]
 [ 0.12133369]
 [-0.05110753]
 [-0.14781812]
 [-0.82157123]
 [ 1.        ]
 [-0.59844697]
 [-0.5699221 ]
 [ 0.32891488]
 [ 0.46097296]
 [ 1.        ]
 [ 0.81169957]
 [-0.17778271]
 [ 0.91250575]
 [-0.35627395]
 [-0.1596942 ]
 [ 0.9201016 ]
 [ 1.        ]
 [ 1.        ]
 [ 0.23756453]
 [ 0.7779318 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.33234608]
 [-1.        ]
 [ 0.937938  ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6500,2.6858149,-2.4512622,76.73323,6.006884,1.33631,10.345774816274643,3.555621862411499,"[-0.25071177 -0.1392727  -0.17811294 -0.1938418  -0.32689372 -0.28375357
 -0.03073159 -0.49444655 -0.16033278 -0.41455358 -0.2503469  -0.27292067
 -0.26093364 -0.22191103 -0.02128659 -0.11955671 -0.15860455 -0.20956731
 -0.17529088 -0.12063098  0.2634202   0.14374462  0.21350124  0.20569558
  0.34246698  0.30599287  0.27228048  0.26487565  0.27970782 -0.28513062]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        2.5320034]",[-34.64984],[5.192204],"[-27.97481952 -28.00414925 -28.14633994 -28.25073435 -28.3402955
 -28.29636544 -28.29556754 -28.55033935 -28.33928566 -28.46358876
 -28.33235876 -28.36566855 -28.37651301 -28.39957513 -28.46228697
 -28.72828321 -28.89770353 -29.02939292 -29.11093496 -29.22792331
 -29.40130538 -29.96436927 -30.41223625 -30.93508838 -31.45533733
 -32.11899426 -32.75251225 -33.3583765  -33.96288096 -34.58847352]","[7.67228536 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536
 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536
 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536
 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536
 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536 7.67228536]","[[ 1.        ]
 [-0.33270878]
 [-0.17555626]
 [-0.23989072]
 [-0.6119373 ]
 [-0.5127924 ]
 [-1.        ]
 [ 1.        ]
 [-0.12319012]
 [ 0.60021985]
 [-0.73180354]
 [ 0.49897525]
 [-0.21689713]
 [-0.11346097]
 [-1.        ]
 [ 0.03532305]
 [-0.9702823 ]
 [-0.8717351 ]
 [ 0.01473323]
 [ 0.7958844 ]
 [-1.        ]
 [ 0.5121923 ]
 [ 0.5320265 ]
 [ 0.6006671 ]
 [ 0.5485258 ]
 [-0.10363461]
 [-0.83633065]
 [ 0.650213  ]
 [ 0.6120514 ]
 [ 0.20114473]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
500,-0.23187803,0,6.2450867,0.16183598,1.4100878,0.3785297614336014,0.16183598339557648,"[-0.5655528  -0.491988   -0.49969465 -0.47228488 -0.40099582 -0.4788942
 -0.4825954   0.07899811 -0.04545728 -0.06602655 -0.31140107 -0.26873058
 -0.07351352 -0.10142366  0.11977428  0.14408907 -0.41423145  0.02211217
 -0.20447695 -0.09399753  0.40526596  0.41198072  0.43444723  0.3845852
  0.4880986   0.6458937   0.63414794  0.599731    0.4898286  -0.08540956]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.19147505]",[-0.9542668],[-0.41806966],"[-1.60506801 -1.05001539 -0.56366403 -0.06461554  0.41178721  0.82099296
  1.31301734  1.81375026  1.7522749   1.81589109  1.9009269   2.23467472
  2.52869222  2.62849065  2.7574892   2.66435851  2.5457267   2.98985672
  2.99772177  3.23454416  3.36216332  2.98676502  2.60079222  2.18822727
  1.82186067  1.34723442  0.70842498  0.07502731 -0.53000375 -1.03013368]","[-0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392
 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392
 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392
 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392
 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392 -0.22241392]","[[ 0.66231716]
 [-0.11148714]
 [ 0.19821371]
 [-0.13863775]
 [-0.6760638 ]
 [ 1.        ]
 [ 0.34247127]
 [-0.86885893]
 [-0.97566706]
 [-1.        ]
 [ 0.13147184]
 [-0.09475189]
 [-0.66816205]
 [ 0.24374905]
 [-0.22192839]
 [-0.7748672 ]
 [ 0.82949555]
 [-0.5610039 ]
 [ 0.512144  ]
 [ 1.        ]
 [-0.7054862 ]
 [-1.        ]
 [ 0.23067455]
 [ 0.38349673]
 [ 1.        ]
 [ 0.29648986]
 [-0.55744606]
 [-0.58594674]
 [ 0.19024453]
 [ 0.8373434 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1000,2.470734,0,3.1072052,4.5003386,1.4149048,2.7673053479194643,4.500338554382324,"[-0.320431   -0.6163496  -0.55653405 -0.6309022  -0.6760547  -0.52170956
  0.01521684 -0.3218627  -0.1370936  -0.32937908 -0.22137931 -0.24306238
  0.02893972 -0.18067332 -0.5165863  -0.50773686 -0.60988003 -0.35894334
 -0.1783513  -0.55786145 -0.04578811  0.17457774  0.2921299   0.12089276
  0.1982409   0.20501864  0.26268855  0.19429106  0.34378234  0.8161155 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.8488927]",[-2.767246],[0.6556963],"[-6.89267878 -6.63863412 -6.0831157  -5.58240571 -5.00151872 -4.36915556
 -3.88630909 -3.94093529 -3.65562888 -3.55407604 -3.25726965 -3.0665559
 -2.85201366 -2.91005392 -2.75695011 -2.26299374 -1.77298675 -1.17485527
 -0.82415346 -0.65232542 -0.09541815 -0.05013136 -0.22697889 -0.52435232
 -0.65176271 -0.85858951 -1.07435166 -1.35054567 -1.56044113 -1.92345805]","[2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032
 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032
 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032
 2.498032 2.498032 2.498032 2.498032 2.498032 2.498032]","[[-0.53615904]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.5070553 ]
 [ 0.83420324]
 [-0.8977429 ]
 [ 0.5611145 ]
 [-0.38926077]
 [ 0.7746089 ]
 [ 0.17468727]
 [ 0.17957795]
 [-0.66192394]
 [-0.02645501]
 [ 1.        ]
 [ 0.29596707]
 [ 1.        ]
 [-0.10916123]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [-0.4379385 ]
 [-1.        ]
 [ 0.3048166 ]
 [ 0.30668274]
 [-1.        ]
 [ 0.23742938]
 [ 0.40689403]
 [-1.        ]
 [ 0.15670162]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1500,2.0400832,0,22.527164,3.3731432,1.3355821,4.279443794488907,3.373143196105957,"[ 0.69085807  0.74156016  0.7260558   0.68746024  0.8019681   0.7536395
  0.68984205  0.75035316  0.6536357   0.55048937  0.4108708   0.55496687
  0.48721385  0.4384455   0.4736814   0.4748664   0.4589378   0.335941
  0.49531686  0.4648051   0.54589295  0.49549064  0.4159208   0.33914003
  0.21828419  0.21015967  0.05712987  0.03386177 -0.02491403  0.5738881 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.6091816]",[12.90918],[8.390717],"[22.53584153 22.06563986 21.53947445 21.0236552  20.54161107 19.9390333
 19.37918564 18.87812484 18.31088049 17.83560082 17.45970854 17.22104823
 16.83442562 16.51233512 16.23625213 15.92178863 15.60295175 15.2969838
 15.11216446 14.76449252 14.44412871 14.03862197 13.67993064 13.39798974
 13.19075729 13.10350818 13.02358435 13.09742877 13.19552223 13.35397601]","[9.91599103 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103
 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103
 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103
 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103
 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103 9.91599103]","[[-0.56422913]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.8232712 ]
 [ 0.37927607]
 [-1.        ]
 [-1.        ]
 [-0.831787  ]
 [-1.        ]
 [ 0.99872875]
 [ 0.35696402]
 [ 0.53205407]
 [ 0.24031176]
 [-0.02526391]
 [-0.13065445]
 [-0.46020564]
 [ 1.        ]
 [-0.6986135 ]
 [ 0.1833861 ]
 [-0.61973536]
 [ 0.75384885]
 [-1.        ]
 [-0.7250747 ]
 [-0.7982334 ]
 [-1.        ]
 [ 0.2934272 ]
 [ 0.34362862]
 [-0.679481  ]
 [-0.10056018]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2000,-0.32339203,0.327613,14.685696,0.24676801,1.3198048,1.1319794833660126,0.5743810087442398,"[-0.2037016  -0.33131742 -0.00404478  0.21551618 -0.11671253  0.13925435
 -0.02778789  0.00178521  0.2234101  -0.01657504  0.3882803  -0.26551458
 -0.02617726 -0.10304641 -0.15197797  0.14418237 -0.41084018 -0.19614333
 -0.15376039 -0.27060723 -0.34452072 -0.26839685 -0.39300677  0.13178514
 -0.15492599 -0.23063031 -0.03346657 -0.06031142 -0.13228662  0.14659758]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.04496112]",[15.813815],[-10.633345],"[ 9.60975928  9.91258674 10.34737795 10.45598255 10.34390543 10.56628076
 10.53234991 10.66680586 10.77274813 10.655897   10.78027479 10.49696412
 10.87119061 11.0074423  11.22271587 11.48958973 11.46000744 11.99075517
 12.30999849 12.58965543 12.99016431 13.46937881 13.87654108 14.4136847
 14.42616117 14.72837086 15.1101022  15.29653411 15.51196518 15.80227454]","[-10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232
 -10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232
 -10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232
 -10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232
 -10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232
 -10.57197232 -10.57197232 -10.57197232 -10.57197232 -10.57197232]","[[ 0.01660531]
 [ 0.62552166]
 [-0.90825504]
 [-1.        ]
 [ 0.66688806]
 [-0.32494274]
 [ 0.6221398 ]
 [ 0.34380478]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.29450712]
 [ 0.02576355]
 [ 0.150113  ]
 [-0.8134225 ]
 [ 1.        ]
 [-0.18431894]
 [-0.67879224]
 [ 0.15779799]
 [ 0.6841306 ]
 [ 0.09249093]
 [ 1.        ]
 [-0.7511406 ]
 [-0.11830996]
 [ 0.40472856]
 [-0.44526964]
 [-0.32094446]
 [ 0.15237066]
 [-0.5654663 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
