update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,0.72677195,0,21.471449,0.34001684,1.4429615,2.859487226009369,0.34001684188842773,"[-0.77268684 -0.41113633 -0.49773857 -0.18607707 -0.34258565 -0.3045033
 -0.49094316 -0.7096128  -0.4925009  -0.50443316 -0.69767934 -0.37412176
 -0.6162286  -0.6653631  -0.7687797  -0.6985952  -0.68505967 -0.63336295
 -0.42936844 -0.42113712 -0.49686655 -0.73708475 -0.81413084 -0.76167375
 -0.45252553 -0.68413055 -0.6358625  -0.48504508 -0.41612402 -0.38958624]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.6723669]",[-32.007774],[4.420082],"[-37.98252717 -37.58569731 -37.55006159 -37.42658891 -37.61667862
 -37.65059896 -37.72332896 -37.6084705  -37.27157345 -37.15057833
 -37.01630826 -36.68548375 -36.67814343 -36.42617662 -36.12203388
 -35.71035777 -35.36541671 -35.03066368 -34.74474821 -34.66199977
 -34.58672995 -34.43420545 -34.03749566 -33.55895436 -33.12856627
 -33.00610177 -32.64845577 -32.33595277 -32.17263404 -32.07728285]","[5.04824819 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819
 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819
 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819
 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819
 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819 5.04824819]","[[-0.10005808]
 [-1.        ]
 [-0.2742443 ]
 [-1.        ]
 [-0.50711477]
 [-1.        ]
 [-0.11628568]
 [ 1.        ]
 [-0.6114413 ]
 [ 0.13051623]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.2777053 ]
 [ 1.        ]
 [ 0.13814002]
 [ 0.01533775]
 [-1.        ]
 [ 0.6965946 ]
 [ 0.15069869]
 [ 0.7083732 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [-0.16696611]
 [ 0.9846717 ]
 [ 1.        ]
 [ 0.8211219 ]
 [ 0.614225  ]
 [-0.3246843 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,0.17567135,0,49.686806,0.020664759,1.4756625,5.129595301747322,0.0206647589802742,"[-0.22301061  0.17304374 -0.07348385 -0.37317768 -0.25593948 -0.11034311
 -0.05437872  0.21510011  0.04623794  0.06440329  0.16101569  0.149604
  0.34454525  0.73640233  0.5582356   0.44066697  0.5345462   0.30765292
  0.50354517  0.2366609  -0.02866813  0.06037522 -0.06025631  0.39515918
  0.34220806  0.03389244  0.39841574  0.16370958  0.0598986  -0.6193539 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.1522296]",[-19.106447],[1.1246114],"[-10.6934947  -10.57624656 -10.85786899 -10.89331832 -10.62640469
 -10.47521738 -10.46956997 -10.5203952  -10.84393466 -11.00017434
 -11.17634104 -11.45187548 -11.71866614 -12.185062   -13.05198418
 -13.74769673 -14.33168051 -15.01639061 -15.47883185 -16.14381517
 -16.54593542 -16.68410838 -16.91361979 -17.02359948 -17.59470572
 -18.11809473 -18.33534057 -18.92298618 -19.27949067 -19.53473664]","[1.26559487 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487
 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487
 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487
 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487
 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487 1.26559487]","[[-0.64092237]
 [-1.        ]
 [ 1.        ]
 [-0.41591084]
 [-0.8709863 ]
 [-1.        ]
 [-0.08799168]
 [-1.        ]
 [-0.26559263]
 [-0.06289881]
 [ 0.7456416 ]
 [-0.74109477]
 [-0.98275846]
 [-0.95984626]
 [-1.        ]
 [-0.76717305]
 [ 0.05929494]
 [ 1.        ]
 [ 0.01787999]
 [-1.        ]
 [ 0.84310406]
 [-0.5454379 ]
 [ 1.        ]
 [-0.26693493]
 [-0.05777419]
 [ 1.        ]
 [-1.        ]
 [-0.03988975]
 [-0.46915603]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,-0.08998958,0,10.168227,0.005611952,1.4989606,0.9118435332179071,0.005611951928585768,"[ 0.6184872   0.5369689   0.47853285  0.6120616   0.6789898   0.6972781
  0.7241529   0.69399995  0.6656121   0.66089845  0.5934502   0.44937843
  0.5988916   0.64403564  0.5699452   0.6825082   0.8087487   0.91354865
  0.8142916   0.7933926   0.781616    0.6649981   0.6629819   0.69014645
  0.67118037  0.36888418  0.27853304  0.33712074  0.24463959 -0.06459259]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.04936649]",[33.208027],[0.48384383],"[40.22880475 40.01042179 39.87217465 39.79155737 39.57524823 39.2891499
 38.98168871 38.64397554 38.33330868 38.04817836 37.76492921 37.5469485
 37.472293   37.24585999 36.97153975 36.76928741 36.45129216 36.00256913
 35.44345503 34.97895296 34.53086905 34.09015463 33.76278436 33.43414387
 33.07474487 32.73087323 32.68887784 32.73772202 32.72788007 32.81135402]","[0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389
 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389
 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389
 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389 0.4296389
 0.4296389 0.4296389]","[[-0.8316981 ]
 [-0.5115159 ]
 [-1.        ]
 [ 0.8679123 ]
 [ 0.15667975]
 [ 0.01317778]
 [-0.75178194]
 [-0.15754387]
 [-0.2738453 ]
 [ 1.        ]
 [ 1.        ]
 [-0.933114  ]
 [-1.        ]
 [-0.8119787 ]
 [-0.3299542 ]
 [-0.83361423]
 [-0.91440004]
 [-1.        ]
 [-1.        ]
 [ 0.03316788]
 [ 0.20105559]
 [ 1.        ]
 [-1.        ]
 [-0.3775099 ]
 [-0.6599816 ]
 [-0.9578738 ]
 [ 0.7379123 ]
 [-1.        ]
 [-1.        ]
 [ 0.43276757]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,-0.03172588,0,3.1626291,0.0006789805,1.5371945,0.2691650880873203,0.000678980490192771,"[ 0.42351532  0.7985308   0.7482053   0.6498082   0.78739345  0.79783076
  0.70416564  0.8708211   0.8808349   0.8713437   0.8881858   0.76217383
  0.8001568   0.78017396  0.7570131   0.58523184  0.51195884  0.5479239
  0.5899602   0.48432505  0.491517    0.45750615  0.1895624   0.19111343
  0.24329689  0.42606643  0.21976468  0.22607625  0.24321494 -0.36412567]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.00784197]",[45.407013],[-0.2977755],"[48.44644421 48.50800898 48.19139208 47.92241089 47.7501037  47.43708106
 47.11035383 46.87493757 46.4688045  46.04845416 45.63344494 45.19723146
 44.88389659 44.52903012 44.1907638  43.87247547 43.72448852 43.64901988
 43.53646056 43.38030338 43.32927104 43.27045861 43.24540653 43.49075165
 43.73700831 43.93304183 43.9464398  44.16835871 44.3861439  44.58881714]","[-0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972
 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972
 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972
 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972
 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972 -0.30263972]","[[ 0.7944329 ]
 [-1.        ]
 [-0.25640053]
 [ 0.48718852]
 [-0.3674353 ]
 [-1.        ]
 [ 1.        ]
 [-0.91198516]
 [-0.31362918]
 [-1.        ]
 [-1.        ]
 [ 0.57926834]
 [-0.45223156]
 [-1.        ]
 [-0.78302085]
 [-0.77307105]
 [-0.17214689]
 [-0.25123885]
 [-1.        ]
 [-0.754159  ]
 [ 0.07432625]
 [ 0.8927491 ]
 [-0.6263397 ]
 [ 0.63543665]
 [-0.06815201]
 [-1.        ]
 [ 0.24871805]
 [ 0.2453478 ]
 [-0.01117116]
 [ 0.86092824]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,0.34279147,0,102.52331,0.07058809,1.5498769,10.579623478651047,0.07058808952569962,"[ 0.42490733  0.337179    0.27328143  0.15031916  0.1238353  -0.09780931
 -0.21360953 -0.14797732 -0.30015472 -0.45418772 -0.4146697  -0.5639942
 -0.55158895 -0.6427107  -0.66155404 -0.6068735  -0.5452881  -0.4053982
 -0.4929602  -0.3495116  -0.5208888  -0.3196164  -0.2188378   0.0112205
 -0.18472257 -0.1575164  -0.23112737  0.00111821 -0.5172187  -0.34390247]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.26126698]",[41.746037],[0.5713999],"[24.56783106 24.38679165 24.29253803 24.26187535 24.35510727 24.47603229
 24.82206222 25.28855733 25.69346934 26.25618592 26.98017539 27.67156069
 28.52076255 29.36601162 30.31184071 31.28625732 32.21528367 33.09148662
 33.83523718 34.67494687 35.37824087 36.26174715 36.95087228 37.54516169
 37.91307191 38.48262069 39.03044151 39.65815038 40.05760825 40.9846737 ]","[0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529
 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529
 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529
 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529 0.8269529
 0.8269529 0.8269529]","[[-0.92825496]
 [-0.3473205 ]
 [ 0.81121325]
 [ 0.23172534]
 [-1.        ]
 [-1.        ]
 [ 0.83774626]
 [ 0.14090937]
 [-1.        ]
 [ 0.42251918]
 [-0.26338223]
 [ 0.965153  ]
 [ 0.33126983]
 [-0.1816681 ]
 [ 0.24102214]
 [ 0.48799622]
 [-0.9621026 ]
 [-0.7028055 ]
 [ 0.03412181]
 [ 1.        ]
 [ 0.5678953 ]
 [-1.        ]
 [-0.43470487]
 [-1.        ]
 [-0.07559991]
 [ 0.19803339]
 [ 0.69092023]
 [-1.        ]
 [-0.41244426]
 [ 0.39791244]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6000,-0.31080568,0,17.982216,0.05999945,1.5706937,1.471708972454071,0.05999945104122162,"[ 0.3209808   0.2487807   0.19658516  0.41180938  0.28774384 -0.02783564
 -0.27440998  0.40457988  0.12607852  0.35899463  0.1787935   0.0273708
  0.09965417  0.42986828 -0.12255148 -0.02615325  0.02410567 -0.0835964
 -0.06251281 -0.00684677  0.58415586  0.54845005  0.5704992   0.58505267
  0.7331848   0.79213595  0.7064858   0.8315255   0.824703    0.03509892]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.24274454]",[46.732803],[0.30539185],"[41.81806885 41.91625057 42.08835341 42.31491742 42.32637175 42.46326052
 42.92029915 43.63101932 43.66307015 43.97675922 44.05834807 44.32278239
 44.74283999 45.0941271  45.11541295 45.69491356 46.18289577 46.6250405
 47.18044132 47.72015569 48.20909339 48.10599751 48.03792672 47.94689651
 47.8402463  47.58289039 47.26338832 47.02717425 46.66227146 46.30057423]","[0.05959339 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339
 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339
 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339
 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339
 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339 0.05959339]","[[ 0.31008303]
 [ 0.31877613]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [ 0.84308046]
 [-1.        ]
 [-1.        ]
 [-0.7432139 ]
 [-0.67598486]
 [ 0.8966885 ]
 [-0.26841334]
 [-1.        ]
 [-0.18273872]
 [-1.        ]
 [-1.        ]
 [-0.07982239]
 [ 0.47274968]
 [ 0.05424148]
 [-1.        ]
 [-0.30679834]
 [ 0.3229242 ]
 [ 1.        ]
 [ 0.09084934]
 [-1.        ]
 [ 1.        ]
 [-0.9245869 ]
 [-1.        ]
 [-0.04209772]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6500,0.14712529,0,22.247032,0.013347604,1.5987498,2.355841007828712,0.013347604312002659,"[ 0.24524479  0.69408184  0.7255154   0.7714226   0.7808409   0.6018655
  0.6417859  -0.00259395  0.31798467  0.11309578  0.47886205  0.17836246
  0.2748066   0.39535025  0.47547612  0.4773775   0.5958375   0.61377645
  0.5394626   0.44700062  0.7445623   0.68785673  0.6737259   0.6773595
  0.70403045  0.73363924  0.7686143   0.5782998   0.60745144  0.5860581 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.10275113]",[32.65899],[-0.35243374],"[38.01839656 38.15469877 37.83900699 37.48837532 37.08783101 36.67372741
 36.43622418 36.15599824 36.5238305  36.57156144 36.82673299 36.71502115
 36.90571585 37.00091845 36.97532141 36.8685306  36.7587405  36.52818488
 36.27718024 36.09870466 36.01182226 35.62349488 35.28852338 34.96444189
 34.63341654 34.27210715 33.87724032 33.44305659 33.19672401 32.91845714]","[-0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828
 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828
 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828
 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828
 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828 -0.24615828]","[[ 0.5582714 ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.26994452]
 [ 0.69131535]
 [-1.        ]
 [ 0.56194437]
 [-0.3818076 ]
 [-0.24595413]
 [-1.        ]
 [-0.22608432]
 [-1.        ]
 [-1.        ]
 [-0.2627961 ]
 [ 0.7526635 ]
 [-1.        ]
 [ 0.23092863]
 [ 0.22559771]
 [ 0.32855022]
 [ 0.28950572]
 [-0.6029943 ]
 [-1.        ]
 [ 0.46851468]
 [ 0.38911816]
 [-0.24305515]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
500,1.0307672,0,43.13741,0.9176587,1.4143206,5.330364917516708,0.9176586866378784,"[0.3508779  0.57501554 0.55289173 0.5447959  0.5222349  0.28224832
 0.35664868 0.5792157  0.282412   0.33377564 0.05751278 0.07523575
 0.10697369 0.18651953 0.23419629 0.21523207 0.2033574  0.29117316
 0.3452043  0.3831979  0.4722227  0.5844607  0.6342463  0.6430922
 0.64389473 0.6950615  0.7150111  0.7321097  0.7519361  0.23767616]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.9530155]",[-1.5607404],[0.25978422],"[ 9.61569109  9.35839715  8.87210263  8.40324334  7.93782572  7.49049576
  7.28105803  6.99435287  6.47993653  6.2601258   5.98621228  5.98858535
  5.97308041  5.92536033  5.79680888  5.6188006   5.45815002  5.30787134
  5.0673719   4.76986627  4.43097814  3.99874289  3.44876991  2.84295315
  2.22208175  1.5941283   0.90814828  0.19508804 -0.54244614 -1.30745679]","[1.21020189 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189
 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189
 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189
 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189
 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189 1.21020189]","[[ 0.6756888 ]
 [-0.10190721]
 [ 0.20870373]
 [-0.13137881]
 [-0.67231077]
 [ 1.        ]
 [ 0.33827236]
 [-0.87811947]
 [-0.97892094]
 [-1.        ]
 [ 0.13311423]
 [-0.09474001]
 [-0.67123336]
 [ 0.24339053]
 [-0.22356685]
 [-0.7792037 ]
 [ 0.8300373 ]
 [-0.56804615]
 [ 0.5060915 ]
 [ 1.        ]
 [-0.7194991 ]
 [-1.        ]
 [ 0.2327345 ]
 [ 0.38578194]
 [ 1.        ]
 [ 0.30509627]
 [-0.553576  ]
 [-0.5848116 ]
 [ 0.19306073]
 [ 0.8437053 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1000,-0.41773722,0,37.919548,0.19591668,1.4070752,3.3601468360424045,0.19591668248176575,"[-0.235905   -0.7089308  -0.46986124 -0.7653187  -0.6111694  -0.5599423
 -0.09204914 -0.39088047 -0.18070465 -0.46700907 -0.38231593 -0.3891481
 -0.27998784 -0.36354077 -0.5750049  -0.50033253 -0.64367574 -0.6409005
 -0.6456621  -0.56512123 -0.46686167 -0.52060217 -0.5128167  -0.59718215
 -0.586998   -0.46629667 -0.5348629  -0.6203107  -0.2701954   0.67841023]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.5831186]",[3.5821407],[0.65339345],"[-9.03439199 -8.88736059 -8.2610402  -7.86987773 -7.17632227 -6.63146754
 -6.13285378 -6.10182286 -5.76862868 -5.64436771 -5.22965519 -4.89630228
 -4.552681   -4.31585168 -3.99223324 -3.45174582 -2.98122555 -2.36116141
 -1.7376373  -1.10300522 -0.54331716 -0.07722777  0.44785293  0.97037339
  1.58338944  2.19231053  2.68546182  3.25285323  3.91228682  4.22472951]","[0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409
 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409
 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409
 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409 0.0637409
 0.0637409 0.0637409]","[[-0.4963434 ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.6317856 ]
 [ 0.9669599 ]
 [-0.80364776]
 [ 0.63611543]
 [-0.31695807]
 [ 0.8382711 ]
 [ 0.20282954]
 [ 0.21432692]
 [-0.6171595 ]
 [ 0.00412786]
 [ 1.        ]
 [ 0.33849782]
 [ 1.        ]
 [-0.09962019]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [-0.4206249 ]
 [-1.        ]
 [ 0.32730943]
 [ 0.340711  ]
 [-1.        ]
 [ 0.25881514]
 [ 0.4261135 ]
 [-1.        ]
 [ 0.14028764]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1500,1.3254758,0,19.142937,1.2406089,1.4215851,3.2255536317825317,1.2406089305877686,"[ 0.46811816  0.713756    0.72570753  0.6797165   0.74121594  0.583194
  0.5410857   0.7926094   0.75749016  0.675628    0.63409513  0.6820951
  0.6352906   0.50538373  0.5845607   0.60071063  0.63496166  0.5495726
  0.6335026   0.48152992  0.63406694  0.44009206  0.3316198   0.24103881
  0.06077465  0.1775635  -0.10470346 -0.11007728  0.1713366   0.6459078 ]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.3862089]",[18.94954],[-0.48841375],"[27.50445232 27.30942845 26.86431558 26.40263439 25.98274531 25.49649431
 25.16494979 24.87258997 24.32321271 23.80376015 23.36174964 22.95722678
 22.500133   22.08569937 21.79829862 21.42801811 21.03768432 20.60881077
 20.26185675 19.82662035 19.54049538 19.09740247 18.84576809 18.70115989
 18.64658695 18.77354777 18.78382249 19.07931914 19.3832287  19.40595161]","[0.90267928 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928
 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928
 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928
 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928
 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928 0.90267928]","[[-0.54342824]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.6893933 ]
 [ 0.619507  ]
 [-1.        ]
 [-1.        ]
 [-0.76043594]
 [-1.        ]
 [ 1.        ]
 [ 0.57911086]
 [ 0.75318617]
 [ 0.4252298 ]
 [ 0.14244902]
 [ 0.03005619]
 [-0.32906643]
 [ 1.        ]
 [-0.61619806]
 [ 0.38513848]
 [-0.495448  ]
 [ 0.9828862 ]
 [-0.97621113]
 [-0.68842477]
 [-0.7547227 ]
 [-1.        ]
 [ 0.42756096]
 [ 0.48461556]
 [-0.6132358 ]
 [ 0.01700262]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2000,0.075894624,0,59.459213,0.1983269,1.5007954,6.006807996034622,0.19832690060138702,"[-0.5832576  -0.55019176 -0.64199036 -0.5021452  -0.3175597  -0.28204128
 -0.29141584 -0.63568836 -0.6789928  -0.64197093 -0.41402903 -0.8352454
 -0.85024416 -0.87612605 -0.8849625  -0.83066714 -0.8774637  -0.9119445
 -0.8961268  -0.878096   -0.87422854 -0.841274   -0.8252396  -0.704497
 -0.7826452  -0.8014265  -0.7632015  -0.8145087  -0.84551096 -0.41163525]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.1733475]",[-27.0216],[-5.0893064],"[-38.01195551 -37.80676555 -37.63290282 -37.36455803 -37.23476047
 -37.29010179 -37.38187931 -37.46511461 -37.20144065 -36.89136146
 -36.61554599 -36.56718884 -36.0928722  -35.59861417 -35.07322033
 -34.53359376 -34.04336023 -33.50090559 -32.9181425  -32.3454704
 -31.78522668 -31.22323045 -30.68884487 -30.16525785 -29.75834432
 -29.26838292 -28.75450147 -28.2740404  -27.73690073 -27.16301997]","[-3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582
 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582
 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582
 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582
 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582 -3.86506582]","[[ 0.68047863]
 [ 1.        ]
 [-0.4701699 ]
 [-1.        ]
 [ 1.        ]
 [ 0.11878228]
 [ 1.        ]
 [ 0.9043936 ]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.11977911]
 [ 0.258534  ]
 [ 0.40462154]
 [-0.7051679 ]
 [ 1.        ]
 [ 0.15292129]
 [-0.47919023]
 [ 0.4445544 ]
 [ 1.        ]
 [ 0.28866875]
 [ 1.        ]
 [-0.7141234 ]
 [ 0.06689705]
 [ 0.69335276]
 [-0.37412077]
 [-0.18051448]
 [ 0.40051585]
 [-0.44360346]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2500,-2.3474977,0,20.947248,3.5156913,1.4615239,-0.26738809466362,3.5156912803649902,"[-0.16550694 -0.84037787 -0.7491603  -0.8277115  -0.75468    -0.805219
 -0.72733253 -0.36477163 -0.31455308 -0.23915848  0.16296908 -0.10389407
 -0.0334332  -0.05131367  0.08406535  0.31617093  0.03416099 -0.32626623
 -0.332717   -0.01759261 -0.05378129 -0.06424122 -0.13925156 -0.17313476
 -0.25984338  0.03212162 -0.02337003  0.00886983 -0.1347019  -0.6809032 ]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -2.1249268]",[-35.76827],[11.268562],"[-33.37617013 -33.54612443 -33.03610764 -32.61307813 -32.10643092
 -31.6684353  -31.17496596 -30.75518528 -30.69738752 -30.68973176
 -30.75815482 -31.23345849 -31.44400447 -31.72784976 -31.9965011
 -32.40461258 -33.05129647 -33.41965401 -33.42766442 -33.42923982
 -33.7491386  -34.03571445 -34.31461942 -34.5205736  -34.69438267
 -34.78236292 -35.166146   -35.49775351 -35.8652761  -36.0914891 ]","[9.03094989 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989
 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989
 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989
 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989
 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989 9.03094989]","[[-1.        ]
 [ 0.72272736]
 [ 0.6753647 ]
 [ 0.7328402 ]
 [ 0.53702337]
 [ 1.        ]
 [ 0.1387939 ]
 [-1.        ]
 [ 1.        ]
 [ 0.98296237]
 [-1.        ]
 [ 0.50943714]
 [-0.5630523 ]
 [-1.        ]
 [-1.        ]
 [ 0.7249504 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.06218445]
 [-0.032754  ]
 [-0.8565531 ]
 [-1.        ]
 [ 1.        ]
 [ 1.        ]
 [-0.25732237]
 [-1.        ]
 [ 0.04778049]
 [ 0.21311897]]"
