update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6000,-0.27891165,0.25134876,4.2906723,0.17654422,1.4035239,0.3126645600795746,0.25134876,"[-0.20634745 -0.25350294 -0.27053985 -0.20856169 -0.2578883  -0.28548694
 -0.29024044 -0.32764542 -0.30771434 -0.32508433 -0.32345766 -0.29234275
 -0.36936882 -0.35279354 -0.32309058 -0.31560943 -0.34320024 -0.36716735
 -0.32460243 -0.28634995 -0.27939308 -0.28065044 -0.28011748 -0.21390447
 -0.14942017 -0.20920177 -0.25152096 -0.3048683  -0.3139939  -0.3014868 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.07405262]",[-23.619024],[4.684682],"[-24.945714   -24.98925914 -24.98561233 -24.96471967 -25.00622019
 -24.99831505 -24.96245264 -24.92142647 -24.84220308 -24.78231185
 -24.70427022 -24.6270834  -24.58054611 -24.45573463 -24.34640514
 -24.2659743  -24.19228775 -24.08998739 -23.96244448 -23.87660814
 -23.82854362 -23.78702075 -23.7438084  -23.7006979  -23.72403376
 -23.812741   -23.84195882 -23.82872511 -23.76147152 -23.68432082]","[4.56378245 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245
 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245
 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245
 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245
 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245 4.56378245]","[[-0.35969728]
 [ 0.19142765]
 [ 0.26893657]
 [ 1.        ]
 [-0.84141797]
 [ 0.62286687]
 [-1.        ]
 [ 0.4787562 ]
 [-1.        ]
 [-0.05794287]
 [-0.5719625 ]
 [-1.        ]
 [ 1.        ]
 [ 0.5541898 ]
 [-1.        ]
 [-0.2967711 ]
 [ 0.04792462]
 [ 1.        ]
 [ 0.84651333]
 [ 0.31457007]
 [ 0.23904496]
 [ 0.30594385]
 [ 0.32773098]
 [ 1.        ]
 [ 0.82200116]
 [-1.        ]
 [-0.62037534]
 [ 1.        ]
 [-0.44796434]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
6500,-0.48678258,0.40210202,8.3473425,0.30440167,1.4905818,0.6374475169181825,0.40210202,"[0.13936032 0.2002517  0.22003034 0.19650795 0.23772779 0.2716758
 0.28816283 0.2769989  0.24442747 0.283158   0.2257913  0.20982659
 0.23239948 0.23342906 0.24988155 0.20967679 0.20321043 0.19190791
 0.20696257 0.2358455  0.26643398 0.27574986 0.290066   0.30335164
 0.2798727  0.2786523  0.2403623  0.22091304 0.22726421 0.27425668]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.31266877]",[8.338792],[-3.612073],"[12.39626987 12.38071671 12.30350001 12.20552492 12.13032018 12.01271958
 11.85964019 11.68836097 11.52662835 11.3961625  11.22525707 11.11057148
 11.01085342 10.88732722 10.76151329 10.61780984 10.51326571 10.41419725
 10.32554479 10.22079012 10.08580264  9.91855419  9.7402064   9.54559636
  9.33560072  9.14720004  8.95812902  8.80582497  8.67162821  8.52966061]","[-3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099
 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099
 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099
 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099
 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099 -3.88862099]","[[-0.64429903]
 [ 0.7605821 ]
 [ 0.18902834]
 [-1.        ]
 [-1.        ]
 [-0.5832967 ]
 [-0.07075572]
 [-0.9667109 ]
 [ 1.        ]
 [-0.09746143]
 [ 1.        ]
 [-0.82062393]
 [-0.83259916]
 [ 1.        ]
 [-0.51354426]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [-0.86331475]
 [-0.77727056]
 [-1.        ]
 [-0.32885683]
 [-0.21420586]
 [ 0.8286372 ]
 [ 0.3177268 ]
 [ 0.07664971]
 [-1.        ]
 [ 0.6736825 ]
 [-0.5151346 ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
500,1.2738556,0,0.103734784,1.1964583,1.419571,2.466491674631834,0,"[-2.86434162e-02 -3.10551990e-02  2.23939903e-02  2.35796277e-03
  8.02148134e-05 -7.38632381e-02 -8.16919655e-02 -2.88734045e-02
  5.15823662e-02  2.59200968e-02 -1.22907005e-01 -8.00704658e-02
 -6.99678436e-02 -5.38665392e-02  8.74602050e-02  1.26020685e-01
  6.72988296e-02  6.04354329e-02 -2.97827162e-02 -3.96916941e-02
 -6.74431920e-02 -3.56713943e-02  7.93488100e-02 -3.36401239e-02
 -8.04034844e-02  5.35311848e-02 -1.06560364e-02 -1.08877026e-01
 -1.11974575e-01 -4.90271449e-02]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.0900546]",[-0.19157973],[0.09542185],"[-0.61776112 -0.59506838 -0.56971029 -0.59808513 -0.60650817 -0.61271554
 -0.54429526 -0.46727605 -0.44283096 -0.4994074  -0.53063383 -0.41184528
 -0.33512608 -0.2678366  -0.21613137 -0.30665816 -0.43704934 -0.50944259
 -0.57563437 -0.55136531 -0.51684203 -0.45393822 -0.42249175 -0.50690965
 -0.47805003 -0.40166318 -0.45979229 -0.45367298 -0.34827874 -0.23869108]","[1.18452226 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226
 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226
 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226
 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226
 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226 1.18452226]","[[ 1.        ]
 [-0.03632364]
 [-0.20685898]
 [ 0.07914831]
 [-0.26264897]
 [ 1.        ]
 [-0.09927972]
 [ 0.353215  ]
 [-1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.28398043]
 [ 0.77540904]
 [ 0.09932506]
 [-1.        ]
 [-0.69940275]
 [-0.45691553]
 [-0.95164603]
 [ 0.6303891 ]
 [-0.694232  ]
 [ 1.        ]
 [-0.6964446 ]
 [-0.5789096 ]
 [ 0.76219696]
 [-0.0449593 ]
 [-0.90860873]
 [ 1.        ]
 [ 0.3664519 ]
 [ 0.97324044]
 [-0.19042644]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1000,-0.9289675,0,45.168846,0.6498292,1.3949158,4.223797187805175,0,"[0.2480982  0.32396334 0.37160173 0.3839414  0.42476064 0.39015916
 0.44046256 0.41775414 0.4593748  0.4364932  0.4328473  0.4143428
 0.47993502 0.43212298 0.45611998 0.46498704 0.45956042 0.45933774
 0.4559834  0.42009264 0.44912618 0.4312435  0.3982049  0.4406809
 0.41615698 0.39967987 0.4600979  0.4307903  0.43987197 0.4589181 ]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.7705565]",[3.1087763],[-0.08280663],"[13.26107155 13.14441753 12.94995373 12.70540606 12.44592388 12.14258914
 11.87114139 11.54614023 11.24079403 10.89032247 10.55942352 10.22886487
  9.91365867  9.52901379  9.1887786   8.82086729  8.44028308  8.06133601
  7.67878613  7.29576034  6.94511888  6.56160879  6.19228816  5.85260936
  5.46659441  5.10145196  4.74926473  4.33249174  3.94111256  3.53660666]","[-0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508
 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508
 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508
 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508
 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508 -0.85253508]","[[ 1.        ]
 [-0.44811243]
 [-0.87943554]
 [-1.        ]
 [ 1.        ]
 [-0.47009948]
 [-0.07996072]
 [-0.6678799 ]
 [ 0.95334107]
 [ 1.        ]
 [ 0.17399019]
 [-0.89003307]
 [ 1.        ]
 [-0.30089355]
 [-0.2171967 ]
 [ 0.31621727]
 [ 0.5401707 ]
 [ 0.6719958 ]
 [ 0.31704003]
 [-1.        ]
 [-0.45693833]
 [-0.36171222]
 [-1.        ]
 [ 1.        ]
 [ 0.04533884]
 [-1.        ]
 [ 0.6354321 ]
 [-0.04620361]
 [-0.41426063]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1500,-0.9168769,0,103.63683,0.62843233,1.3856447,10.061382293701174,0,"[-0.3756942  -0.44412264 -0.39911973 -0.45052686 -0.49960405 -0.516122
 -0.42208087 -0.46181488 -0.5252523  -0.46949592 -0.47958833 -0.5340138
 -0.54169214 -0.534587   -0.5448963  -0.5292528  -0.51304185 -0.49287575
 -0.5022686  -0.46563515 -0.49971145 -0.5256397  -0.5038913  -0.47348946
 -0.51484704 -0.52970374 -0.47917864 -0.4802938  -0.48227996 -0.47230864]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.82062644]",[18.395311],[0.9120495],"[ 0.9227832   1.31159332  1.77345047  2.19451536  2.67175982  3.20339784
  3.75709073  4.22138546  4.7305054   5.30884614  5.83670916  6.38009847
  6.9839518   7.60166054  8.21843188  8.85184665  9.47585806 10.08979789
 10.68956934 11.30488682 11.88941614 12.51427029 13.17162627 13.8136541
 14.43145814 15.09727796 15.78483    16.42829155 17.07937915 17.73904961]","[0.08230254 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254
 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254
 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254
 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254
 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254 0.08230254]","[[-1.        ]
 [ 0.6891747 ]
 [ 0.62726367]
 [-0.01664512]
 [-1.        ]
 [ 0.39210194]
 [ 1.        ]
 [-0.9490162 ]
 [-0.10435285]
 [ 0.9194336 ]
 [-1.        ]
 [-0.44725388]
 [-0.4118712 ]
 [-1.        ]
 [-0.07502933]
 [-1.        ]
 [ 0.76138073]
 [-0.35087043]
 [ 0.6136493 ]
 [ 0.38717166]
 [-0.3557585 ]
 [-0.7501283 ]
 [ 0.7917307 ]
 [ 0.01611947]
 [-0.241633  ]
 [-0.34185144]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.54376394]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2000,0.6169106,-0.5635671,0.60692155,0.32335225,1.3919642,0.9870353376865387,-0.5635671,"[-0.0643233  -0.09011777 -0.13613361 -0.13733925 -0.10242926 -0.09550709
 -0.15581796 -0.20043537 -0.15567274 -0.09981992 -0.0910437  -0.15471695
 -0.17469725 -0.15901415 -0.19902927 -0.18424919 -0.21112862 -0.04962423
 -0.20187789 -0.18862753 -0.1469786  -0.13966867 -0.14987159 -0.15839419
 -0.05703547 -0.10355908 -0.10762695 -0.04853548 -0.11333211 -0.09013605]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.4818926]",[-7.6267514],[-0.5257966],"[-9.08910777 -9.11594391 -9.1169961  -9.07157827 -9.02448386 -9.01217637
 -9.00673664 -8.94032191 -8.82816822 -8.76009644 -8.74775406 -8.74415188
 -8.6761969  -8.58737338 -8.51349417 -8.3984494  -8.29717193 -8.16772051
 -8.20009725 -8.07900946 -7.97008276 -7.90212541 -7.84086539 -7.76868061
 -7.687158   -7.70719447 -7.68043979 -7.64930589 -7.67754587 -7.64061996]","[-0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604
 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604
 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604
 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604
 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604 -0.03864604]","[[ 0.16060041]
 [ 0.4279973 ]
 [ 0.11219712]
 [-0.38309908]
 [-0.1347644 ]
 [ 0.6525699 ]
 [ 1.        ]
 [-0.0138087 ]
 [-0.8592331 ]
 [-0.42976782]
 [ 0.12760125]
 [-0.84855235]
 [-0.9013251 ]
 [-0.4435716 ]
 [-0.6507381 ]
 [-0.4748996 ]
 [-0.67431617]
 [ 1.        ]
 [-1.        ]
 [-1.        ]
 [-0.3957011 ]
 [-0.2708499 ]
 [-0.42617077]
 [-0.53946847]
 [ 0.53960526]
 [ 0.2927596 ]
 [-0.21213162]
 [ 0.90930414]
 [ 1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2500,0.43735924,-0.39789808,9.324758,0.17199264,1.3776867,1.5280507785081863,-0.39789808,"[-0.0283164  -0.06757811 -0.12210197 -0.07929214 -0.06927706 -0.1704754
 -0.16490899 -0.22770953 -0.19514218 -0.07926412 -0.15202357 -0.24704267
 -0.21988651 -0.19477214 -0.17120333 -0.11602501 -0.06466056 -0.12556621
 -0.05031659 -0.17128743 -0.20315693 -0.1897277  -0.09351561 -0.1623542
 -0.21969311 -0.15006281 -0.20709217 -0.0912473  -0.07632028 -0.18061921]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08109706]",[3.6286764],[1.1034265],"[-1.00827365 -0.9898558  -0.93159363 -0.81766834 -0.74583455 -0.68339141
 -0.51809698 -0.35675555 -0.13034951  0.06544714  0.14617299  0.30120865
  0.55378921  0.78149063  0.98612401  1.16901751  1.29802275  1.37644779
  1.51718586  1.58333581  1.77234671  1.99545822  2.2072585   2.32401426
  2.51148329  2.75876404  2.93820895  3.17707183  3.30133245  3.41177044]","[1.17348925 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925
 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925
 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925
 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925
 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925 1.17348925]","[[-0.14726627]
 [ 0.63121533]
 [-0.39913917]
 [-0.9423544 ]
 [-0.17084605]
 [-0.37345308]
 [ 0.32512695]
 [ 0.61797196]
 [-1.        ]
 [-0.575011  ]
 [ 0.52619016]
 [ 0.5326345 ]
 [ 0.6354293 ]
 [ 1.        ]
 [ 1.        ]
 [-0.32613495]
 [ 0.16162881]
 [-1.        ]
 [-0.1666565 ]
 [ 0.21664461]
 [ 0.63369805]
 [-0.7924972 ]
 [-0.39933205]
 [ 0.45510477]
 [-0.39898157]
 [ 0.5857442 ]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [-0.07593277]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3000,0.36182863,-0.3454468,10.283624,0.12174899,1.3773283,1.4981667032837869,-0.3454468,"[-0.05438778 -0.19658358 -0.20365635 -0.25535867 -0.35756633 -0.29523602
 -0.2962037  -0.2907908  -0.3763774  -0.40063277 -0.37553307 -0.36913326
 -0.36003515 -0.33798277 -0.28553227 -0.41574687 -0.3512071  -0.4205756
 -0.34464896 -0.37102902 -0.37938157 -0.31998312 -0.4015576  -0.350287
 -0.3913231  -0.3378148  -0.4089587  -0.36226943 -0.33141536 -0.30401465]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.3458614]",[-20.629597],[0.12728867],"[-23.7905785  -23.97595022 -24.01956226 -24.05647062 -24.04152723
 -23.92319283 -23.86662304 -23.80850438 -23.75526625 -23.61503923
 -23.44889542 -23.30642661 -23.16898318 -23.03934144 -22.93066532
 -22.87387177 -22.68497465 -22.55936116 -22.36240967 -22.24016233
 -22.09003365 -21.9299516  -21.82825098 -21.64312463 -21.50791681
 -21.32989265 -21.20411903 -21.00521245 -20.8514576  -20.7273154 ]","[0.47187719 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719
 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719
 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719
 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719
 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719 0.47187719]","[[ 0.25244898]
 [-1.        ]
 [ 0.16964826]
 [ 0.46298143]
 [-0.87091345]
 [-0.5142394 ]
 [ 0.29953587]
 [ 1.        ]
 [ 0.3984036 ]
 [-0.2009599 ]
 [-0.22657007]
 [-0.36843145]
 [-0.39352295]
 [-1.        ]
 [ 0.8021521 ]
 [-0.455569  ]
 [ 0.51981467]
 [-1.        ]
 [ 0.0798547 ]
 [-0.10276167]
 [-1.        ]
 [ 0.39870757]
 [-0.75759006]
 [ 0.15337604]
 [-0.6984036 ]
 [ 0.43982852]
 [-0.5137212 ]
 [-0.7973781 ]
 [-0.20583019]
 [-0.00861348]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,4.0923724,-3.6885865,1.6295774,13.596976,1.3492545,17.83881389260292,-3.6885865,"[0.07890663 0.07485776 0.04979272 0.10562954 0.08305286 0.03480025
 0.03491195 0.03633826 0.05999954 0.0267696  0.04849629 0.02464206
 0.09176645 0.06660936 0.03209125 0.02842332 0.02758396 0.03624257
 0.03823745 0.07853677 0.07669333 0.09616044 0.03648153 0.0308145
 0.09546964 0.10250188 0.07755547 0.06686097 0.07218689 0.05400845]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        3.8197007]",[-0.9016825],[2.5827224],"[ 0.86019142  0.78917656  0.72153413  0.67852668  0.57868398  0.50063749
  0.47054267  0.44003103  0.40777047  0.35128377  0.32779209  0.28211697
  0.26007567  0.17000931  0.1044444   0.07308399  0.04511179  0.01770487
 -0.01872494 -0.05753777 -0.13744904 -0.21630542 -0.31562208 -0.35566021
 -0.39037849 -0.49075568 -0.59925006 -0.68364195 -0.75808375 -0.83865722]","[6.37659592 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592
 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592
 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592
 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592
 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592 6.37659592]","[[-0.266745  ]
 [ 0.37086827]
 [-0.50674385]
 [ 1.        ]
 [ 0.4618998 ]
 [-0.97218174]
 [-0.64049417]
 [-0.3431927 ]
 [ 0.3509098 ]
 [-1.        ]
 [ 0.20572275]
 [-1.        ]
 [ 1.        ]
 [ 0.0493703 ]
 [-0.8496229 ]
 [-0.84898204]
 [-1.        ]
 [-0.25320178]
 [-0.27613488]
 [ 0.5739466 ]
 [ 0.3198822 ]
 [ 0.760794  ]
 [-0.6364453 ]
 [-0.44977596]
 [ 1.        ]
 [ 1.        ]
 [ 0.5633472 ]
 [ 0.38681677]
 [ 0.51333857]
 [ 0.7603402 ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,1.1853147,-1.0830427,2.8793864,1.1951505,1.315892,2.655244872570038,-1.0830427,"[ 0.04603742  0.0413191   0.04724729  0.01648912  0.00307276 -0.00396612
 -0.03393462 -0.0426255  -0.03638493 -0.00791433 -0.0229149  -0.01795012
 -0.02608511 -0.02364113 -0.02690601 -0.0317845  -0.0518362  -0.0642639
 -0.01407139 -0.02914999 -0.03662041 -0.01244981 -0.01681323 -0.03229874
 -0.04561618 -0.04252462 -0.0390248  -0.04928481 -0.04462684 -0.00940502]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        1.0879039]",[10.238039],[3.3317883],"[ 7.087132    7.11221674  7.14232085  7.16674097  7.22247662  7.29232713
  7.36999318  7.47871495  7.59731359  7.71080659  7.7966878   7.89858859
  7.99650374  8.1036251   8.20935983  8.31946045  8.43560096  8.57316884
  8.72467953  8.82702114  8.9456274   9.07297758  9.17719939  9.28688143
  9.41331331  9.55447422  9.69393822  9.83127578  9.98036423 10.12625361]","[4.38637428 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428
 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428
 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428
 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428
 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428 4.38637428]","[[ 1.        ]
 [-0.5024248 ]
 [-0.69994116]
 [-0.81876576]
 [-0.27997914]
 [-0.32981506]
 [ 0.7735847 ]
 [ 0.12749259]
 [-1.        ]
 [-0.3166486 ]
 [-1.        ]
 [ 0.23565193]
 [-0.664096  ]
 [-1.        ]
 [ 0.5211    ]
 [-0.53909546]
 [ 1.        ]
 [-0.97822195]
 [-0.95892996]
 [ 0.60808676]
 [-0.625268  ]
 [-0.2501564 ]
 [ 0.03784975]
 [ 0.47010568]
 [ 0.21890526]
 [-0.4235885 ]
 [ 0.4615232 ]
 [-1.        ]
 [ 0.7093693 ]
 [ 0.31144106]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,0.69890225,-0.6592459,9.769999,0.586107,1.3138293,2.2488708269596103,-0.6592459,"[-0.06979951 -0.02454076  0.01297723  0.02837007  0.06935832  0.06051281
  0.06357922  0.05997222  0.08547615  0.0919852   0.06803653  0.09305866
  0.08515802  0.09666912  0.11589047  0.10662119  0.09627345  0.10986923
  0.09217425  0.09590466  0.11519135  0.1086094   0.09875038  0.07182304
  0.09288707  0.09904902  0.10695707  0.06736159  0.09617508  0.06292322]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.50807625]",[-10.789096],[4.8599715],"[ -6.08177616  -6.0727037   -6.10925549  -6.18407345  -6.27519548
  -6.4086402   -6.53449799  -6.66472446  -6.7926229   -6.9475748
  -7.11066667  -7.25121535  -7.4184586   -7.57941073  -7.753616
  -7.94899643  -8.1369875   -8.3164252   -8.51140852  -8.69048765
  -8.87514375  -9.08114657  -9.28258179  -9.4760931   -9.64435974
  -9.83560284 -10.03500187 -10.24440297 -10.41592381 -10.6182817 ]","[5.31944806 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806
 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806
 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806
 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806
 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806 5.31944806]","[[-0.16031078]
 [ 0.87427646]
 [ 0.39255714]
 [-1.        ]
 [-0.66625243]
 [ 0.20023528]
 [-0.00480707]
 [ 1.        ]
 [-0.40977395]
 [-0.26643082]
 [ 0.85300523]
 [ 0.1264035 ]
 [ 0.6803165 ]
 [ 1.        ]
 [ 0.026697  ]
 [ 0.04511555]
 [ 0.5388257 ]
 [-0.1304321 ]
 [ 0.51000524]
 [ 1.        ]
 [-0.46985117]
 [-0.40194187]
 [-0.38567752]
 [ 0.79994035]
 [ 0.512094  ]
 [ 0.28049245]
 [-0.41245845]
 [ 1.        ]
 [-1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,v_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
